"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98"
"56" -0.223007830940367 -0.223007830940367 2.28935346621941 -0.427359299891779 -0.427359299891779 -0.223007830940367 -1.16839602196881 -0.427359299891779 -0.619944817955983 -0.619944817955983 -0.223007830940367 -0.223007830940367 -0.223007830940367 1.26496924488415 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.427359299891779 -0.619944817955983 -0.427359299891779 -0.987230991990176 -0.223007830940367 1.35170223993066 -0.223007830940367 -0.223007830940367 -0.619944817955983 1.35170223993066 1.35170223993066 -0.427359299891779 -0.619944817955983 0.631151949509937 2.28935346621941 -0.223007830940367 2.28935346621941 -0.619944817955983 -0.427359299891779 3.18042574265671 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.619944817955983 1.03328490717679 -0.427359299891779 -0.223007830940367 -0.619944817955983 0.928899491647271 -0.427359299891779 -0.427359299891779 0.16664795474998 1.26496924488415 -0.223007830940367 -0.223007830940367 0 1.35170223993066 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.427359299891779 -0.427359299891779 -0.223007830940367 1.84728474735169 -0.223007830940367 -0.427359299891779 -0.223007830940367 1.35170223993066 -0.427359299891779 1.5281689806561 1.35170223993066 -0.427359299891779 -0.223007830940367 -0.427359299891779 -0.619944817955983 0.805401137959545 -0.223007830940367 -0.619944817955983 -0.223007830940367 -0.619944817955983 1.26496924488415 0.385320466407568 1.16839602196881 -0.427359299891779 0.928899491647271 1.26496924488415 2.75426827063368 -0.223007830940367 -0.619944817955983 2.28935346621941 1.26496924488415 -0.223007830940367 -0.223007830940367 -0.619944817955983 -0.223007830940367 -0.223007830940367 -0.427359299891779 0.631151949509937
"57" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.457851931012495 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 1.35170223993066 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.457851931012495 -0.147987109725839 -0.0737912738082727 -0.223007830940367 1.5647264713618 -0.147987109725839 -0.147987109725839 1.04913139796397 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 1.35170223993066 0 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 1.88950996033343 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.223007830940367 -0.377391943828554 1.18683143275582 0.457851931012495 -0.147987109725839 1.5647264713618 1.04913139796397 1.18683143275582 -0.0737912738082727 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 1.35170223993066
"58" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.457851931012495 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.377391943828554 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 1.35170223993066 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.457851931012495 -0.147987109725839 -0.0737912738082727 -0.223007830940367 1.5647264713618 -0.147987109725839 -0.147987109725839 -0.377391943828554 1.04913139796397 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 0 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 -0.147987109725839 1.35170223993066 0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.223007830940367 -0.377391943828554 -0.299306910465667 -0.928899491647271 -0.147987109725839 -0.147987109725839 -0.377391943828554 -0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367
"59" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.457851931012495 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.223007830940367 -0.457851931012495 -0.147987109725839 -0.0737912738082727 -0.223007830940367 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.377391943828554 -0.377391943828554 1.88950996033343 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 0 -0.0737912738082727 1.5647264713618 1.5647264713618 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -1.18683143275582 1.88950996033343 -0.223007830940367 1.88950996033343 -0.223007830940367 -0.377391943828554 -0.299306910465667 -0.928899491647271 -0.147987109725839 -0.147987109725839 -0.377391943828554 -0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367
"60" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 0.928899491647271 -0.147987109725839 -0.223007830940367 1.35170223993066 -0.0737912738082727 1.88950996033343 -0.0737912738082727 1.04913139796397 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.147987109725839 1.35170223993066 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.147987109725839 -0.0737912738082727 -0.147987109725839 1.35170223993066 -0.147987109725839 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.457851931012495 -0.147987109725839 -0.0737912738082727 1.35170223993066 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.377391943828554 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 0 -0.147987109725839 -0.147987109725839 1.88950996033343 -0.223007830940367 1.88950996033343 -0.147987109725839 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 1.5647264713618 1.35170223993066 0.299306910465667 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.223007830940367 1.04913139796397 -0.299306910465667 0.457851931012495 -0.147987109725839 -0.147987109725839 -0.377391943828554 1.18683143275582 -0.0737912738082727 1.35170223993066 -0.147987109725839 1.04913139796397 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367
"61" -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.289682920865294 -0.289682920865294 -0.147987109725839 -0.833767940064673 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.147987109725839 0.541395085129088 -0.147987109725839 1.5647264713618 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.289682920865294 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.289682920865294 -0.427359299891779 -0.147987109725839 -0.147987109725839 1.5647264713618 -0.427359299891779 -0.833767940064673 -0.289682920865294 1.5647264713618 -0.427359299891779 -0.289682920865294 -0.289682920865294 -0.289682920865294 -0.697813048600684 -0.697813048600684 1.5647264713618 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 1.5647264713618 -0.147987109725839 0 2.68042193964752 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.289682920865294 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.562861186541366 -0.147987109725839 -0.289682920865294 -0.147987109725839 -0.289682920865294 -0.427359299891779 -2.01297131588562 1.5647264713618 -0.427359299891779 1.5647264713618 -0.427359299891779 -0.697813048600684 -0.562861186541366 -1.59687255942482 -0.289682920865294 -0.289682920865294 -0.697813048600684 -0.562861186541366 -0.147987109725839 -0.427359299891779 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779
"62" -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.289682920865294 -0.289682920865294 -0.147987109725839 -0.833767940064673 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.147987109725839 0.541395085129088 -0.147987109725839 1.5647264713618 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.289682920865294 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.289682920865294 -0.427359299891779 -0.147987109725839 -0.147987109725839 1.5647264713618 -0.427359299891779 -0.833767940064673 -0.289682920865294 1.5647264713618 -0.427359299891779 -0.289682920865294 -0.289682920865294 -0.289682920865294 -0.697813048600684 -0.697813048600684 1.5647264713618 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 1.5647264713618 -0.147987109725839 2.68042193964752 0 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.289682920865294 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.562861186541366 -0.147987109725839 -0.289682920865294 -0.147987109725839 -0.289682920865294 -0.427359299891779 -2.01297131588562 1.5647264713618 -0.427359299891779 1.5647264713618 -0.427359299891779 -0.697813048600684 -0.562861186541366 -1.59687255942482 -0.289682920865294 -0.289682920865294 -0.697813048600684 -0.562861186541366 -0.147987109725839 -0.427359299891779 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779
"63" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 0.928899491647271 -0.147987109725839 -0.223007830940367 1.35170223993066 -0.0737912738082727 1.88950996033343 -0.0737912738082727 1.04913139796397 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.147987109725839 1.35170223993066 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.147987109725839 -0.0737912738082727 -0.147987109725839 1.35170223993066 -0.147987109725839 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.457851931012495 -0.147987109725839 -0.0737912738082727 1.35170223993066 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.377391943828554 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.147987109725839 -0.147987109725839 0 -0.223007830940367 1.88950996033343 -0.147987109725839 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 1.5647264713618 1.35170223993066 0.299306910465667 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.223007830940367 1.04913139796397 -0.299306910465667 0.457851931012495 -0.147987109725839 -0.147987109725839 -0.377391943828554 1.18683143275582 -0.0737912738082727 1.35170223993066 -0.147987109725839 1.04913139796397 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367
"64" 1.35170223993066 1.35170223993066 2.28935346621941 -0.427359299891779 -0.427359299891779 -0.223007830940367 -0.0368705326620804 -0.427359299891779 -0.619944817955983 -0.619944817955983 -0.223007830940367 -0.223007830940367 -0.223007830940367 1.26496924488415 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.427359299891779 -0.619944817955983 -0.427359299891779 -0.987230991990176 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.619944817955983 1.35170223993066 1.35170223993066 -0.427359299891779 -0.619944817955983 -0.619944817955983 2.28935346621941 1.35170223993066 2.28935346621941 -0.619944817955983 0.928899491647271 1.84728474735169 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.619944817955983 1.03328490717679 -0.427359299891779 -0.223007830940367 -0.619944817955983 -0.427359299891779 0.928899491647271 0.928899491647271 0.16664795474998 1.26496924488415 -0.223007830940367 -0.223007830940367 1.84728474735169 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.223007830940367 -0.427359299891779 -0.427359299891779 -0.223007830940367 0 -0.223007830940367 0.928899491647271 1.35170223993066 -0.223007830940367 -0.427359299891779 1.5281689806561 1.35170223993066 0.928899491647271 -0.223007830940367 -0.427359299891779 -0.619944817955983 0.805401137959545 -0.223007830940367 -0.619944817955983 -0.223007830940367 0.631151949509937 1.26496924488415 -0.805401137959545 1.16839602196881 -0.427359299891779 -0.427359299891779 1.26496924488415 1.5281689806561 -0.223007830940367 -0.619944817955983 2.28935346621941 1.26496924488415 -0.223007830940367 -0.223007830940367 -0.619944817955983 1.35170223993066 1.35170223993066 0.928899491647271 -0.619944817955983
"65" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 0.928899491647271 -0.147987109725839 -0.223007830940367 1.35170223993066 -0.0737912738082727 1.88950996033343 -0.0737912738082727 1.04913139796397 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.147987109725839 1.35170223993066 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.147987109725839 -0.0737912738082727 -0.147987109725839 1.35170223993066 -0.147987109725839 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.457851931012495 -0.147987109725839 -0.0737912738082727 1.35170223993066 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.377391943828554 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 1.88950996033343 -0.147987109725839 -0.147987109725839 1.88950996033343 -0.223007830940367 0 -0.147987109725839 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 1.5647264713618 1.35170223993066 0.299306910465667 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.223007830940367 1.04913139796397 -0.299306910465667 0.457851931012495 -0.147987109725839 -0.147987109725839 -0.377391943828554 1.18683143275582 -0.0737912738082727 1.35170223993066 -0.147987109725839 1.04913139796397 -0.0737912738082727 -0.0737912738082727 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367
"66" 1.5647264713618 1.5647264713618 -0.289682920865294 -0.289682920865294 -0.289682920865294 -0.147987109725839 0.377391943828554 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.147987109725839 -0.147987109725839 1.5647264713618 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.289682920865294 0.928899491647271 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.289682920865294 1.5647264713618 -0.289682920865294 -0.427359299891779 1.18683143275582 -0.427359299891779 -0.147987109725839 1.5647264713618 -0.147987109725839 -0.427359299891779 0.377391943828554 -0.289682920865294 -0.147987109725839 -0.427359299891779 -0.289682920865294 1.18683143275582 1.18683143275582 1.78953055144247 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.289682920865294 -0.147987109725839 0.928899491647271 -0.147987109725839 0 1.5647264713618 -0.147987109725839 -0.289682920865294 -0.562861186541366 -0.147987109725839 2.68042193964752 -0.147987109725839 -0.289682920865294 -0.427359299891779 0.562861186541366 -0.147987109725839 -0.427359299891779 -0.147987109725839 0.928899491647271 -0.697813048600684 0.721522283982343 0.833767940064673 -0.289682920865294 -0.289682920865294 0.541395085129088 -0.562861186541366 -0.147987109725839 -0.427359299891779 -0.289682920865294 0.541395085129088 -0.147987109725839 -0.147987109725839 -0.427359299891779 1.5647264713618 1.5647264713618 1.18683143275582 -0.427359299891779
"67" 1.88950996033343 1.88950996033343 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 0.928899491647271 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.147987109725839 1.88950996033343 -0.147987109725839 -0.223007830940367 1.5647264713618 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.457851931012495 -0.147987109725839 -0.0737912738082727 -0.223007830940367 -0.147987109725839 1.5647264713618 1.5647264713618 1.04913139796397 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.0737912738082727 1.35170223993066 -0.0737912738082727 1.5647264713618 0 -0.0737912738082727 -0.147987109725839 -0.299306910465667 -0.0737912738082727 1.5647264713618 -0.0737912738082727 -0.147987109725839 -0.223007830940367 0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 1.35170223993066 -0.377391943828554 -0.299306910465667 0.457851931012495 -0.147987109725839 -0.147987109725839 1.04913139796397 -0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 1.88950996033343 1.88950996033343 1.5647264713618 -0.223007830940367
"68" -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.457851931012495 -0.147987109725839 -0.223007830940367 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.223007830940367 1.35170223993066 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 -0.147987109725839 1.35170223993066 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.457851931012495 -0.147987109725839 -0.0737912738082727 -0.223007830940367 1.5647264713618 -0.147987109725839 -0.147987109725839 1.04913139796397 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 1.35170223993066 1.88950996033343 -0.0737912738082727 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 -0.147987109725839 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 0 -0.147987109725839 -0.299306910465667 -0.0737912738082727 -0.147987109725839 -0.0737912738082727 -0.147987109725839 -0.223007830940367 0.299306910465667 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.223007830940367 -0.377391943828554 1.18683143275582 0.457851931012495 -0.147987109725839 1.5647264713618 1.04913139796397 1.18683143275582 -0.0737912738082727 -0.223007830940367 -0.147987109725839 -0.377391943828554 -0.0737912738082727 -0.0737912738082727 -0.223007830940367 -0.0737912738082727 -0.0737912738082727 -0.147987109725839 1.35170223993066
"69" -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.289682920865294 -0.289682920865294 -0.147987109725839 -0.833767940064673 -0.289682920865294 -0.427359299891779 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779 0.928899491647271 -0.289682920865294 -0.147987109725839 -0.289682920865294 2.28935346621941 -0.289682920865294 -0.427359299891779 1.5647264713618 -0.147987109725839 -0.147987109725839 2.28935346621941 1.59687255942482 -0.289682920865294 -0.147987109725839 2.28935346621941 -0.289682920865294 -0.289682920865294 -0.289682920865294 0.541395085129088 -0.697813048600684 -0.147987109725839 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.289682920865294 -0.147987109725839 -0.427359299891779 -0.147987109725839 -0.289682920865294 -0.147987109725839 -0.147987109725839 0 2.01297131588561 -0.147987109725839 -0.289682920865294 -0.147987109725839 1.18683143275582 0.928899491647271 0.562861186541366 -0.147987109725839 2.28935346621941 -0.147987109725839 -0.427359299891779 1.78953055144247 -0.562861186541366 0.833767940064673 2.68042193964752 -0.289682920865294 -0.697813048600684 -0.562861186541366 -0.147987109725839 2.28935346621941 -0.289682920865294 -0.697813048600684 -0.147987109725839 -0.147987109725839 0.928899491647271 -0.147987109725839 -0.147987109725839 -0.289682920865294 -0.427359299891779
"70" -0.299306910465667 -0.299306910465667 2.01297131588561 -0.562861186541366 -0.562861186541366 -0.299306910465667 -1.48081656099789 -0.562861186541366 -0.805401137959545 -0.805401137959545 -0.299306910465667 -0.299306910465667 -0.299306910465667 0.873569134615088 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.562861186541366 -0.805401137959545 -0.562861186541366 -1.25913051734126 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.805401137959545 1.18683143275582 1.18683143275582 -0.562861186541366 -0.805401137959545 0.385320466407568 2.01297131588561 -0.299306910465667 2.01297131588561 1.5281689806561 -0.562861186541366 1.5281689806561 1.18683143275582 -0.299306910465667 -0.299306910465667 1.5281689806561 2.73161254973179 -0.562861186541366 -0.299306910465667 1.5281689806561 -0.562861186541366 -0.562861186541366 -0.562861186541366 -0.153313239486236 0.873569134615088 -0.299306910465667 -0.299306910465667 1.5281689806561 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.299306910465667 -0.562861186541366 -0.562861186541366 -0.299306910465667 1.5281689806561 -0.299306910465667 -0.562861186541366 -0.299306910465667 -0.299306910465667 2.01297131588561 0 1.18683143275582 -0.562861186541366 -0.299306910465667 0.721522283982343 0.385320466407568 1.03553277561789 -0.299306910465667 1.5281689806561 -0.299306910465667 -0.805401137959545 3.0755935200225 -1.03553277561789 1.48081656099789 2.01297131588561 -0.562861186541366 -0.153313239486236 1.17205127500714 -0.299306910465667 1.5281689806561 2.01297131588561 0.873569134615088 -0.299306910465667 -0.299306910465667 0.385320466407568 -0.299306910465667 -0.299306910465667 -0.562861186541366 -0.805401137959545
